  -15.798134    14.940589    15.320812    13.765224 
   51.941452    14.940484    15.316784    13.763867 
   8.4787713    14.940898    15.313022    13.762789 
  -53.529605    14.941397    15.309951    13.761463 
   33.155427     14.94136    15.306463     13.75988 
  -34.440052    14.941655    15.302968    13.759135 
   24.222417    14.941606     15.29931    13.758604 
   104.67052    14.941799    15.295983    13.758661 
  -121.48397    14.943038    15.292934    13.759244 
   56.388853    14.943063    15.290339    13.759234 
   31.070343    14.943651    15.288376    13.758629 
  -18.524478    14.944551    15.287306    13.757597 
  -8.3724024    14.945265    15.286646    13.756643 
   60.825137    14.945895    15.285837    13.756285 
   51.673541    14.947134    15.285081    13.755867 
  -42.999765    14.948889     15.28486    13.755797 
  -41.375779    14.950214    15.284003     13.75557 
    50.93396    14.951126    15.283069    13.756201 
  -76.287175    14.952547    15.281092    13.756489 
   16.679978    14.953205    15.279847    13.756522 
   10.957132     14.95403    15.278399     13.75611 
  -43.520387    14.954964    15.277743    13.755664 
  -50.465759    14.955463    15.277561    13.754892 
   22.568694    14.955458    15.276937    13.753967 
   70.340153    14.955678    15.276609     13.75273 
   -24.17655    14.956602    15.275711    13.752092 
   -112.0243    14.957284    15.274749    13.752202 
  -0.8934011    14.956845    15.274154    13.752612 
  -35.827638    14.956398    15.273478    13.752498 
   44.499443    14.955593    15.272818     13.75227 
   35.596668    14.955232    15.272392    13.752177 
  -1.1568319    14.955227    15.272577    13.750909 
  -7.0016414    14.955211    15.272141     13.74988 
  -97.455029    14.955125    15.272029    13.748661 
   13.688605    14.954064    15.271495    13.747522 
  -37.041912     14.95314    15.270556    13.746584 
   78.200644    14.951846    15.269032    13.746146 
    18.12246    14.951334    15.268389    13.745649 
   13.578977    14.951003      15.2684    13.745062 
   28.783578    14.950807    15.268271    13.744278 
  -25.003278      14.9509    15.267827    13.742985 
  -25.191057    14.950743    15.267066    13.742089 
  -19.240288    14.950333    15.266751    13.741114 
   16.464052    14.949731    15.265936    13.740275 
   13.778024    14.949294    15.265361    13.739186 
  -8.8141172    14.948995    15.265275    13.738419 
   43.375789    14.948607    15.265082    13.737951 
   27.646019    14.948654    15.264749    13.736955 
   42.403929    14.948976    15.264309    13.735585 
   29.417098    14.949723    15.263771    13.734104 
   36.059761    14.950764    15.262887    13.732607 
   41.817387    14.952166    15.261901    13.731505 
  -35.739413    14.953985    15.260865    13.730222 
  -17.919532    14.955448    15.260081    13.728955 
   77.032858    14.956731    15.260139    13.728177 
  -55.883751    14.958784    15.260485    13.727363 
 -0.16899733    14.960279    15.260156    13.726973 
  -56.857157    14.961772    15.259853     13.72696 
  -4.5496905    14.962696    15.259099    13.726946 
   81.283288    14.963575    15.258518    13.726708 
  -31.407026    14.965267    15.258227    13.726081 
  -34.903843    14.966644    15.258113    13.725809 
  -28.049587    14.967673     15.25895    13.724661 
   14.632743    14.968421    15.259229    13.723222 
  -62.918282    14.969315    15.259782    13.721879 
    34.24833     14.96958    15.261044    13.720601 
  -80.518589    14.970188    15.262311    13.719014 
  -37.249085    14.969991    15.264174    13.717392 
    3.604988    14.969421    15.266005     13.71594 
  -6.7608974    14.968887    15.268348    13.714255 
  -17.744122    14.968285    15.270688    13.712431 
   79.578235    14.967506    15.272787    13.709788 
   32.654751    14.967523     15.27517    13.706707 
  -37.791373    14.967866    15.277728    13.704065 
  -35.837457    14.967832    15.279564    13.701666 
   25.912822    14.967439    15.280613    13.699386 
   57.482019    14.967305    15.281582    13.697392 
  -2.8248722    14.967746     15.28289    13.694735 
   63.079308    14.968159    15.284315    13.691913 
   42.102271    14.969203    15.285606    13.688893 
   87.865945    14.970667    15.286883    13.685693 
  0.49654186     14.97301    15.287952    13.682641 
   28.924932    14.975359    15.289091    13.679309 
   61.880184    14.977996    15.289524    13.676701 
    4.377658    14.981252    15.289173    13.674397 
   34.248307    14.984552    15.288001    13.672355 
  -31.769006    14.988195    15.286769    13.670256 
   53.294664     14.99152    15.285708    13.668518 
   46.969852    14.995377    15.285075    13.666666 
  -26.878744    14.999705    15.284188    13.665157 
   5.1810572    15.003764    15.282914    13.663122 
  -40.941519    15.007874    15.281741    13.660383 
   12.672448    15.011575     15.28004    13.657149 
  -44.092746    15.015403    15.277641    13.654273 
  -38.534607     15.01879    15.275666    13.651731 
   9.0119062    15.021791    15.274175    13.649187 
   6.1678562    15.024883    15.272014    13.646169 
   74.325509    15.028036    15.269718    13.643429 
   1.5001534    15.031933     15.26759    13.640594 
  -30.751399    15.035845    15.265532     13.63782 
   0.7941057    15.039449    15.263689    13.635496 
   61.382812    15.043061    15.261921    13.632674 
  -36.308448    15.047286    15.260663    13.630501 
      51.533    15.051149    15.260121    13.627861 
  -3.3913433    15.055527    15.259401    13.625573 
   29.695133    15.059872    15.258052    13.623642 
   1.4837012    15.064513    15.256923    13.621672 
   -19.33498    15.069169    15.255507    13.619897 
  -5.0256546    15.073631    15.253914    13.618239 
   76.879583    15.078044    15.252843    13.616177 
   4.0476025    15.083225    15.251829    13.614467 
   73.323929    15.088446    15.250968    13.612564 
  -1.3793079    15.094401     15.25068    13.610782 
   38.574071    15.100342    15.250615    13.609743 
  -39.840972    15.106669    15.250908    13.609513 
  -84.078762    15.112598    15.250845    13.608493 
    15.29288    15.117685    15.250683    13.607587 
   70.229491    15.122926    15.250674    13.607178 
  -31.364342    15.128869    15.250591    13.607113 
   2.3498342    15.134498    15.250499    13.606525 
   9.7290625     15.14015    15.249705    13.605542 
    29.86327      15.1459    15.248793    13.604994 
  -39.108609    15.151949    15.248127    13.604493 
   23.556769    15.157607    15.247529    13.603761 
   96.742547      15.1635     15.24754    13.603126 
   -74.02655     15.17036     15.24777    13.602567 
   21.679875     15.17648    15.248427    13.602701 
  -107.26348    15.182818     15.24945    13.602096 
   20.345218    15.188082     15.25062    13.601699 
  -40.073945     15.19355    15.251843    13.601077 
  -57.223337    15.198617    15.253386     13.60093 
  -36.975328    15.203112    15.254796    13.600365 
   -37.01587    15.207237    15.255863    13.598834 
  -9.8536421    15.210992    15.257363    13.597401 
  -88.442469    15.214648    15.258474    13.595852 
   43.618418     15.21742    15.259502    13.593777 
  -59.549609    15.220629    15.260296     13.59207 
   7.1130834    15.223241    15.260625    13.590102 
    16.51775    15.225925    15.260938    13.587667 
  -29.783682    15.228774    15.261156    13.585076 
  -42.202231    15.231325    15.260187     13.58264 
    49.41837    15.233455    15.259032    13.579839 
   -45.67881    15.236078    15.258689    13.576917 
    24.63467    15.238245    15.258659    13.573889 
  -31.540662    15.240657    15.258362    13.570423 
   -69.62019    15.242755    15.257878    13.566931 
   0.2205918    15.244156    15.257478    13.562598 
  -11.630429     15.24556    15.257173    13.558874 
  -53.365597    15.246847    15.256444    13.555116 
  -37.701343    15.247601    15.255942    13.551274 
  -12.889595    15.247977    15.255778    13.548056 
  -30.689936    15.248225    15.255868    13.545164 
   14.848854    15.248165    15.255758    13.542457 
   59.679299    15.248255    15.256324    13.539935 
   37.896196    15.248941    15.256651    13.536766 
 -0.67991562    15.250006    15.257241    13.534618 
   -11.72906    15.251064    15.258111    13.532484 
   -33.15329    15.252005     15.25869    13.530625 
  -10.033099    15.252614    15.259374    13.529042 
  -40.699631    15.253123    15.260379    13.527052 
  -75.390787    15.253225     15.26074    13.524708 
  -27.827765    15.252573    15.261254    13.522214 
   52.259019    15.251643    15.262085    13.519403 
   32.811126    15.251236    15.263278    13.516967 
   6.8787703    15.251156    15.263589    13.515336 
   4.7961782    15.251146    15.263794    13.513582 
  -26.659552    15.251183    15.263892    13.513185 
   -88.57524    15.250954    15.263978    13.512813 
   6.1295556    15.249838    15.263311    13.512725 
 0.099409778    15.248785    15.263338    13.512852 
   55.960094    15.247732    15.263428    13.512718 
   -8.793854    15.247239    15.263088    13.512861 
  -30.802887    15.246658    15.262389    13.513077 
   71.511347    15.245769    15.261002    13.513081 
   -25.40434    15.245595    15.259295    13.512934 
  -105.54979    15.245167    15.257737    13.512652 
   65.456002    15.243683    15.256996    13.511835 
   44.173938    15.242854    15.256133    13.512321 
  -23.836823    15.242467    15.255803    13.511991 
   41.421845    15.241841    15.255793    13.511585 
  -9.2843104     15.24163    15.256443    13.511499 
   26.967415    15.241325    15.257612    13.510951 
   54.825453    15.241291    15.258171    13.510996 
   16.428652    15.241805    15.258632    13.511784 
  -38.830882    15.242483     15.25915    13.512633 
   10.686976    15.242772    15.258746    13.514048 
  -8.8225369    15.243169    15.258219    13.515058 
   9.1485092    15.243477    15.258193    13.515712 
  -38.613988    15.243877    15.258826    13.515902 
  -51.535336     15.24389     15.25941    13.516331 
    -55.2416    15.243389    15.260063    13.517545 
  -18.042927    15.242335    15.260385     13.51847 
  -35.885091      15.2411    15.261045    13.519562 
  -83.567978    15.239507    15.260983    13.520795 
  -28.539606    15.237078    15.260356    13.522149 
   -16.98134    15.234363    15.258949    13.523772 
  -49.929645    15.231479    15.257835    13.525135 
   15.351832    15.228095    15.256353    13.527108 
   28.418423    15.224865    15.255406    13.528738 
   29.474652    15.221919    15.254967    13.529753 
  -17.822316    15.219268    15.254437    13.529839 
   50.615565    15.216439    15.253682    13.529763 
    13.07514    15.214116    15.253073    13.529478 
  -48.439777    15.211923    15.252489    13.528613 
   9.4715898    15.209246    15.252609    13.527338 
   13.177279    15.206664    15.251952    13.525625 
   16.237515    15.204214    15.251604    13.523487 
   9.3032137    15.201926    15.250827    13.521003 
  -29.496678    15.199731    15.250038    13.518716 
  -7.8747921    15.197241    15.249445    13.517115 
   26.600472    15.194672     15.24875    13.515109 
   -93.80416     15.19237    15.247959    13.513217 
    9.798818    15.189129    15.247735    13.511129 
   15.284773    15.185986    15.247725    13.508591 
  -36.245855    15.182996    15.248131    13.506094 
   45.295452    15.179644    15.248677    13.503211 
  -25.856887    15.176745    15.249371    13.499183 
  -23.096025    15.173587    15.250537    13.495436 
   8.1689228    15.170198    15.251578     13.49143 
  -26.220698    15.166891    15.252971    13.487946 
     27.1994    15.163321    15.254147     13.48529 
  -26.996125    15.160024    15.255253    13.482722 
  -33.213389    15.156456    15.255398    13.479879 
   3.5351623    15.152557    15.255479    13.476981 
    51.04083    15.148693    15.256237    13.473169 
  -41.422807    15.145339     15.25588    13.469186 
  -10.616814    15.141571     15.25539     13.46529 
    16.56452    15.137697    15.254648    13.461139 
  -21.447118    15.133988    15.254365    13.457093 
  -22.115799    15.130065    15.254148    13.453605 
   47.544876    15.125921    15.253642    13.450666 
   28.994263    15.122252    15.253176     13.44807 
